time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775068216.234081,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.38584213256836,-17.48731384277346,6.673756408691418,0.6150820255279541,-0.0005258297314867377,0.0,0.7884629368782043,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.2590873,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.718537139892579,-17.51947937011721,6.713337707519543,0.615234375,-0.0018236724426969886,0.0,0.7883421182632446,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.2840471,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.2698390960693366,-17.29053649902346,6.571324157714855,0.6158459782600403,-0.00015258239000104368,0.0,0.7878665924072266,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.30904,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.84549789428711,-17.405313110351585,6.35004119873048,0.6152051091194153,0.0012819995172321796,0.0,0.7883660197257996,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.3340542,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.0179508209228523,-17.564355468750023,6.33728485107423,0.6145204305648804,0.0006783290300518274,0.0,0.78890061378479,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.3590338,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.6757266998291023,-17.90369567871096,6.06671600341798,0.6127263307571411,0.001565427053719759,0.0,0.7902936339378357,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.3840935,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8222263336181648,-18.002236938476585,6.160359191894543,0.6126171350479126,0.0009936154820024967,0.0,0.7903792262077332,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.4090714,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.5644844055175788,-17.992364501953148,6.215962219238293,0.6128357648849487,0.0022203652188181877,0.0,0.7902072072029114,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.4340837,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.5675418853759773,-17.77387390136721,6.303730773925793,0.6136546730995178,0.0023699335288256407,0.0,0.7895709872245789,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.4590433,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.351542282104493,-18.024652099609398,6.229466247558605,0.612535834312439,0.0033262844663113356,0.0,0.7904358506202698,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.4841301,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.6544540405273445,-18.037393188476585,6.120945739746105,0.6123676896095276,0.00183388264849782,0.0,0.7905709743499756,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.5090375,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.3325870513916023,-18.040460205078148,5.996968078613293,0.6119368672370911,0.0030507075134664774,0.0,0.790900707244873,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.534093,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8136642456054695,-18.178918457031273,6.310017395019543,0.6117532253265381,0.001021530944854021,0.0,0.7910480499267578,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.5590444,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.047678756713868,-18.305581665039085,6.02258758544923,0.6110594272613525,0.0001072724480764009,0.0,0.7915846705436707,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.58406,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8744953155517585,-18.328332519531273,6.054768371582043,0.6109391450881958,0.0008396994089707732,0.0,0.7916771173477173,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.6090653,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.9004734039306648,-18.209100341796898,6.069798278808605,0.6116481423377991,0.0008096123929135501,0.0,0.7911295294761658,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.6340454,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.421274948120118,-18.03675231933596,5.771275329589855,0.6117290258407593,0.0022081879433244467,0.0,0.7910643219947815,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.6590874,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.397520828247071,-18.481835937500023,5.550801086425793,0.6096130013465881,0.002252583159133792,0.0,0.792695939540863,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.684045,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.5486991882324226,-18.390924072265648,5.935887145996105,0.6103553175926208,0.0016698928084224463,0.0,0.7921259999275208,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.709091,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.537312316894532,-18.38807067871096,5.978535461425793,0.6106312274932861,0.0016409480012953281,0.0,0.7919133305549622,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.7340622,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.2731769561767585,-18.216409301757835,6.08148651123048,0.611061692237854,0.0029200296849012375,0.0,0.7915775179862976,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
