time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775406179.9919167,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.744457626342772,0.673370361328125,0.7328964233398381,0.7102900743484497,-0.06744647026062012,0.0,0.7006704211235046,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.016781,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6067890167236314,0.453338623046875,0.9016281127929631,0.7098605036735535,-0.06698399037122726,0.0,0.7011498212814331,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.0418231,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7772106170654283,0.4134521484375,0.6243606567382756,0.7094948291778564,-0.0677129253745079,0.0,0.7014500498771667,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.0668426,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5570301055908189,0.2696533203125,0.28051910400390057,0.7087339758872986,-0.06698738783597946,0.0,0.7022882699966431,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.091802,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8673328399658189,-0.033905029296875,0.33940277099608807,0.7079800367355347,-0.06817837804555893,0.0,0.7029337882995605,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.116839,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7298511505126939,-0.19610595703125,0.23826751708983807,0.7074100971221924,-0.06857392936944962,0.0,0.703468918800354,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.1417954,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0633510589599595,-0.320098876953125,0.11450347900390057,0.7069537043571472,-0.06935051083564758,0.0,0.7038514614105225,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.1668124,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9593814849853501,-0.6632843017578125,0.10598907470702557,0.7059987187385559,-0.06952185928821564,0.0,0.7047925591468811,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.1917922,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4504016876220689,-0.95654296875,-0.25413360595703693,0.7045727372169495,-0.06918080151081085,0.0,0.7062515616416931,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.2168858,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21038475036620952,-1.1904449462890625,-0.49062957763672443,0.703410267829895,-0.06945213675498962,0.0,0.7073827981948853,0.0,3.141592653589793,0.0,0.0,0.0
