time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1774541935.156232,48,waypoint,0.0,-1.57,0.013,0.008,0.0,-27.61728858947754,258.46588134765625,-251.4595489501953,3.7951753616333015,-12.155853271484375,1.5194641113281193,0.6802823543548584,0.1356254369020462,0.0,0.7202926874160767,-0.009867519735042561,-7.857772025147361e-06,0.02618778030662487,0.0,4.713185307179586,0.012999999999999998,0.007999000155972486,0.0
1774541935.1812387,48,waypoint,0.0,-1.57,0.013,0.008,0.0,-27.498056411743164,258.6778564453125,-251.2690887451172,3.9144075393676765,-11.943878173828125,1.7099243164062443,0.6810451149940491,0.13554790616035461,0.0,0.719586193561554,-0.009867519735042561,-7.857772025147361e-06,0.02618778030662487,0.0,4.713185307179586,0.012999999999999998,0.007999000155972486,0.0
1774541935.2061589,48,waypoint,0.0,-1.57,0.013,0.008,0.0,-27.2847900390625,258.3608093261719,-251.35731506347656,4.1276739120483406,-12.26092529296875,1.6216979980468693,0.6799761056900024,0.1352689117193222,0.0,0.7206488251686096,-0.009867519735042561,-7.857772025147361e-06,0.02618778030662487,0.0,4.713185307179586,0.012999999999999998,0.007999000155972486,0.0
1774541935.2311819,48,waypoint,0.0,-1.57,0.013,0.008,0.0,-27.273256301879883,258.17364501953125,-251.10984802246094,4.139207649230958,-12.448089599609375,1.8691650390624943,0.6796965003013611,0.1356162279844284,0.0,0.7208473682403564,-0.009867519735042561,-7.857772025147361e-06,0.02618778030662487,0.0,4.713185307179586,0.012999999999999998,0.007999000155972486,0.0
1774541941.3070505,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.24519920349121,259.31951904296875,-251.53561401367188,3.1672647476196296,-11.302215576171875,1.4433990478515568,0.6815574765205383,0.13636977970600128,0.0,0.7189455032348633,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.3320777,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.033748626708984,259.21246337890625,-251.6920623779297,3.378715324401856,-11.409271240234375,1.2869506835937443,0.6818678379058838,0.1361631453037262,0.0,0.7186903953552246,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.3570416,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.15435218811035,259.66455078125,-251.87908935546875,3.258111763000489,-10.957183837890625,1.0999237060546818,0.6834619641304016,0.136551633477211,0.0,0.7171006798744202,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.381974,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.315895080566406,259.2342834472656,-251.8495635986328,3.0965688705444343,-11.387451171875,1.1294494628906193,0.6827224493026733,0.13711723685264587,0.0,0.7176969647407532,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.4069738,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.677736282348633,258.90478515625,-251.4298553466797,3.7347276687622077,-11.716949462890625,1.5491577148437443,0.6829810738563538,0.1355784386396408,0.0,0.7177432775497437,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.431969,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.746715545654297,258.6126403808594,-251.22691345214844,3.6657484054565437,-12.00909423828125,1.7520996093749943,0.6826545000076294,0.13579927384853363,0.0,0.7180121541023254,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.4570138,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.700170516967773,258.6611022949219,-251.13330078125,3.712293434143067,-11.96063232421875,1.8457122802734318,0.6832603216171265,0.13523676991462708,0.0,0.7175418138504028,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.4819837,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.734622955322266,258.3964538574219,-251.35137939453125,3.677840995788575,-12.22528076171875,1.6276336669921818,0.6825178265571594,0.1354237198829651,0.0,0.7182129621505737,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.507181,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.628047943115234,258.4273376464844,-251.37428283691406,3.784416007995606,-12.19439697265625,1.6047302246093693,0.6827552318572998,0.13554036617279053,0.0,0.7179651260375977,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.5322778,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.58647346496582,258.8980712890625,-251.32725524902344,3.8259904861450202,-11.723663330078125,1.6517578124999943,0.6840609908103943,0.13555355370044708,0.0,0.7167187333106995,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.55716,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.614803314208984,258.7958679199219,-251.22576904296875,3.797660636901856,-11.82586669921875,1.7532440185546818,0.6840285658836365,0.1356954425573349,0.0,0.7167227864265442,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.5819907,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.050689697265625,258.6193542480469,-251.4537811279297,3.3617742538452156,-12.00238037109375,1.5252319335937443,0.683071494102478,0.13639453053474426,0.0,0.7175025343894958,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.607041,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.76744270324707,258.5851745605469,-251.08811950683594,3.6450212478637702,-12.03656005859375,1.8908935546874943,0.6833646297454834,0.1354314088821411,0.0,0.7174058556556702,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.6322074,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.17461395263672,258.9613952636719,-251.3629913330078,3.237849998474122,-11.66033935546875,1.6160217285156193,0.6840885281562805,0.1361810266971588,0.0,0.7165735363960266,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.6570442,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.21882438659668,259.5720520019531,-251.12051391601562,3.193639564514161,-11.0496826171875,1.8584991455078068,0.6860404014587402,0.13679294288158417,0.0,0.7145881652832031,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.6819656,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.965307235717773,259.81024169921875,-250.841064453125,3.447156715393067,-10.811492919921875,2.137948608398432,0.6870003342628479,0.1363857537508011,0.0,0.7137432098388672,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.7069762,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.135038375854492,259.8218688964844,-250.96298217773438,3.2774255752563484,-10.79986572265625,2.016030883789057,0.6867426633834839,0.13664333522319794,0.0,0.7139419913291931,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.7319727,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.072322845458984,259.7662353515625,-250.63211059570312,3.340141105651856,-10.855499267578125,2.346902465820307,0.686726987361908,0.13665349781513214,0.0,0.7139551043510437,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.7569907,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.948442459106445,259.86480712890625,-250.40538024902344,3.4640214920043952,-10.756927490234375,2.5736328124999943,0.6872608065605164,0.13602322340011597,0.0,0.7135616540908813,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.7820077,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.83780288696289,259.6158142089844,-250.4525909423828,3.57466106414795,-11.00592041015625,2.5264221191406193,0.686839759349823,0.13567179441452026,0.0,0.714033842086792,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.806961,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.760255813598633,259.64630126953125,-250.4219512939453,3.6522081375122077,-10.975433349609375,2.5570617675781193,0.6868290305137634,0.13559210300445557,0.0,0.7140592932701111,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.8320932,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.461872100830078,259.4467468261719,-250.4379119873047,3.9505918502807624,-11.17498779296875,2.5411010742187443,0.686566174030304,0.13468044996261597,0.0,0.7144845128059387,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.8570743,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.455135345458984,259.3446960449219,-250.7025146484375,3.957328605651856,-11.27703857421875,2.276498413085932,0.6861960291862488,0.13464540243148804,0.0,0.7148464918136597,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.88208,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.220623016357422,259.1070251464844,-250.53443908691406,4.191840934753419,-11.51470947265625,2.4445739746093693,0.6858898997306824,0.13412490487098694,0.0,0.715238094329834,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.9070332,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-26.85819435119629,258.7425537109375,-250.44903564453125,4.5542695999145515,-11.879180908203125,2.529977416992182,0.6848448514938354,0.13333027064800262,0.0,0.716387152671814,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.9319928,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.120771408081055,258.5200500488281,-250.94827270507812,4.291692543029786,-12.1016845703125,2.030740356445307,0.6836004257202148,0.13365182280540466,0.0,0.7175149321556091,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.9569802,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-26.86112403869629,258.2843322753906,-250.6909942626953,4.5513399124145515,-12.33740234375,2.2880187988281193,0.6832031607627869,0.1336566060781479,0.0,0.7178923487663269,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541941.982012,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.349140167236328,258.1104431152344,-251.47019958496094,4.063323783874512,-12.51129150390625,1.5088134765624943,0.681952953338623,0.13421279191970825,0.0,0.7189763784408569,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.0071044,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.148305892944336,257.9502868652344,-251.48794555664062,4.264158058166505,-12.67144775390625,1.4910675048828068,0.681313157081604,0.13403606414794922,0.0,0.7196156978607178,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.0319562,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.03274917602539,257.81201171875,-251.47830200195312,4.37971477508545,-12.809722900390625,1.5007110595703068,0.6808505058288574,0.1336940973997116,0.0,0.720116913318634,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.0569847,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.006450653076172,258.1084289550781,-251.47308349609375,4.406013298034669,-12.5133056640625,1.5059295654296818,0.6817879676818848,0.1338815540075302,0.0,0.7191945314407349,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.0823767,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.417898178100586,258.2605895996094,-251.5477294921875,3.9945657730102546,-12.36114501953125,1.4312835693359318,0.6820571422576904,0.1344754546880722,0.0,0.7188284993171692,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.1075022,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.387609481811523,258.32952880859375,-251.56478881835938,4.024854469299317,-12.292205810546875,1.4142242431640568,0.6821622252464294,0.1345803141593933,0.0,0.7187091708183289,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.1313825,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.442607879638672,258.2728576660156,-251.8594512939453,3.9698560714721687,-12.348876953125,1.1195617675781193,0.6817423701286316,0.13479089736938477,0.0,0.7190679907798767,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.156477,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.69939422607422,258.46063232421875,-252.282958984375,3.713069725036622,-12.161102294921875,0.6960540771484318,0.6819030046463013,0.1350913643836975,0.0,0.7188591957092285,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.1820745,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.601287841796875,258.2339172363281,-252.28648376464844,3.8111761093139656,-12.3878173828125,0.6925292968749943,0.6815534830093384,0.134757861495018,0.0,0.7192531824111938,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.2068284,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.633052825927734,258.0469665527344,-252.393798828125,3.779411125183106,-12.57476806640625,0.5852142333984318,0.6809481382369995,0.13481488823890686,0.0,0.7198156714439392,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.2314625,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.491474151611328,258.2081604003906,-252.28436279296875,3.9209897994995124,-12.41357421875,0.6946502685546818,0.6815897822380066,0.13422781229019165,0.0,0.7193178534507751,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.2568035,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.766674041748047,258.2240905761719,-252.57261657714844,3.6457899093627937,-12.39764404296875,0.4063964843749943,0.6815028190612793,0.13475705683231354,0.0,0.7193014025688171,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.28163,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.73353385925293,258.07318115234375,-252.2937469482422,3.678930091857911,-12.548553466796875,0.6852661132812443,0.681460976600647,0.13475815951824188,0.0,0.7193406820297241,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.306763,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.646221160888672,257.8957824707031,-252.43966674804688,3.7662427902221687,-12.7259521484375,0.5393463134765568,0.6811308264732361,0.13399836421012878,0.0,0.7197952270507812,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.3324516,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.29349708557129,257.7483215332031,-252.2159881591797,4.1189668655395515,-12.8734130859375,0.7630249023437443,0.6810334324836731,0.13339313864707947,0.0,0.7199997305870056,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.3566835,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.156230926513672,257.5549621582031,-252.17205810546875,4.256233024597169,-13.0667724609375,0.8069549560546818,0.6806904077529907,0.13318876922130585,0.0,0.7203619480133057,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.3817317,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.09739112854004,257.8039855957031,-251.79852294921875,4.3150728225708015,-12.8177490234375,1.1804901123046818,0.6818182468414307,0.13268232345581055,0.0,0.7193882465362549,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.4067628,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.28779411315918,257.7303466796875,-252.06822204589844,4.124669837951661,-12.891387939453125,0.9107910156249943,0.6812835335731506,0.13336443901062012,0.0,0.7197684645652771,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.4315052,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.381710052490234,258.3987731933594,-251.6727294921875,4.030753898620606,-12.22296142578125,1.3062835693359318,0.683348536491394,0.13347934186458588,0.0,0.7177869081497192,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.4567096,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.467914581298828,258.46746826171875,-251.78335571289062,3.9445493698120124,-12.154266357421875,1.1956573486328068,0.6835700273513794,0.13343048095703125,0.0,0.7175850868225098,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.4813826,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.536724090576172,258.4700012207031,-251.746337890625,3.8757398605346687,-12.1517333984375,1.2326751708984318,0.6837372779846191,0.13378655910491943,0.0,0.7173593044281006,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.5065331,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.6157169342041,258.37103271484375,-251.8433380126953,3.796747016906739,-12.250701904296875,1.1356750488281193,0.6835134029388428,0.13420312106609344,0.0,0.7174949645996094,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.5323482,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.994352340698242,258.6379089355469,-252.32276916503906,3.4181116104125984,-11.98382568359375,0.6562438964843693,0.6836192011833191,0.13458353281021118,0.0,0.717322826385498,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.556504,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.928001403808594,258.4171447753906,-252.51329040527344,3.484462547302247,-12.20458984375,0.4657226562499943,0.6826790571212769,0.13473469018936157,0.0,0.7181892991065979,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.58155,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.01116180419922,258.4707336425781,-252.7122039794922,3.401302146911622,-12.1510009765625,0.2668090820312443,0.6825643181800842,0.13488070666790009,0.0,0.7182709574699402,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.6066823,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.21217155456543,258.45208740234375,-252.88076782226562,3.200292396545411,-12.169647216796875,0.09824523925780682,0.6821621656417847,0.13612255454063416,0.0,0.7184186577796936,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.6317172,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.166706085205078,258.0737609863281,-252.9658966064453,3.2457578659057624,-12.5479736328125,0.013116455078119316,0.6808602213859558,0.13575270771980286,0.0,0.7197225689888,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.6565623,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.423824310302734,257.74188232421875,-252.86878967285156,2.988639640808106,-12.879852294921875,0.11022338867186932,0.6800956726074219,0.1366223245859146,0.0,0.720280647277832,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.6814854,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.205196380615234,257.3103942871094,-252.7792205810547,3.207267570495606,-13.31134033203125,0.19979248046874432,0.6789847016334534,0.13642668724060059,0.0,0.7213650345802307,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.70648,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.15420150756836,257.66656494140625,-252.8302764892578,3.258262443542481,-12.955169677734375,0.14873657226561932,0.6797915697097778,0.13655036687850952,0.0,0.7205812931060791,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.7313974,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.114299774169922,257.6244201660156,-252.63951110839844,3.2981641769409187,-12.997314453125,0.3395019531249943,0.6796841621398926,0.13637857139110565,0.0,0.7207151651382446,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.7565475,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.9952335357666,257.6304626464844,-252.5539093017578,3.417230415344239,-12.99127197265625,0.4251037597656193,0.6796867847442627,0.13634397089481354,0.0,0.7207192182540894,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.7814584,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.742630004882812,257.37701416015625,-252.46438598632812,3.669833946228028,-13.244720458984375,0.5146270751953068,0.6788324117660522,0.1358434557914734,0.0,0.7216184735298157,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.8073366,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.068601608276367,257.3526916503906,-252.66294860839844,3.3438623428344734,-13.26904296875,0.3160644531249943,0.6785278916358948,0.1368534415960312,0.0,0.7217139601707458,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.8315234,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-27.846036911010742,257.3599853515625,-252.2882537841797,3.5664270401000984,-13.261749267578125,0.6907592773437443,0.6790183782577515,0.1363295316696167,0.0,0.7213517427444458,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.8565812,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.588645935058594,257.4254455566406,-252.66868591308594,2.823818016052247,-13.1962890625,0.3103271484374943,0.6787928342819214,0.13727812469005585,0.0,0.7213839888572693,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.8816812,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.195737838745117,257.45758056640625,-252.42840576171875,3.2167261123657234,-13.164154052734375,0.5506072998046818,0.6793849468231201,0.13664361834526062,0.0,0.7209470868110657,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.9064522,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.249483108520508,257.5788879394531,-252.7300262451172,3.1629808425903327,-13.0428466796875,0.24898681640624432,0.6791023015975952,0.13653571903705597,0.0,0.7212337851524353,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.9313872,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.335926055908203,257.5220642089844,-252.787109375,3.0765378952026374,-13.09967041015625,0.19190368652343182,0.6790658235549927,0.1365678757429123,0.0,0.7212619185447693,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.9573736,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.362573623657227,257.2682189941406,-252.68112182617188,3.049890327453614,-13.353515625,0.2978912353515568,0.6783909201622009,0.13678961992263794,0.0,0.7218548059463501,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541942.9817305,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.14173698425293,257.43023681640625,-252.12635803222656,3.270726966857911,-13.191497802734375,0.8526550292968693,0.6796649098396301,0.13692542910575867,0.0,0.7206295728683472,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541943.0074036,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.47842025756836,257.2207946777344,-252.52154541015625,2.934043693542481,-13.40093994140625,0.4574676513671818,0.6786110997200012,0.13768263161182404,0.0,0.7214780449867249,-0.0053857581176559735,-4.288824406485454e-06,0.012889985269763975,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
1774541943.031468,49,waypoint,0.0,-1.57,0.014,0.009,0.0,-28.033180236816406,257.314453125,-252.10520935058594,3.3792837142944343,-13.307281494140625,0.8738037109374943,0.6796663403511047,0.13698355853557587,0.0,0.7206172347068787,-0.011638305958012775,-9.26789684060198e-06,0.026524706415166514,0.0,4.713185307179586,0.013999999999999999,0.008999000155972485,0.0
