time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1775760447.032655,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.125773429870605,267.6788024902344,-239.31094360351562,0.2839886665344231,-0.13314208984377274,-0.35428619384765625,0.6620820164680481,-0.056260548532009125,0.0,0.7473167181015015,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.057671,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.121793746948242,267.6529235839844,-239.2382049560547,0.2879683494567864,-0.15902099609377274,-0.28154754638671875,0.662136435508728,-0.05646537244319916,0.0,0.7472529411315918,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.081684,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.385512351989746,267.45233154296875,-239.43679809570312,0.024249744415282493,-0.35961303710939774,-0.48014068603515625,0.6615434885025024,-0.05545129254460335,0.0,0.7478538751602173,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.1066904,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.03019905090332,267.484130859375,-239.22799682617188,0.3795630455017083,-0.32781372070314774,-0.27133941650390625,0.6618766784667969,-0.056789275258779526,0.0,0.7474585771560669,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.1316712,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.176660537719727,267.4203796386719,-239.32640075683594,0.23310155868530202,-0.39156494140627274,-0.36974334716796875,0.6615188717842102,-0.056142088025808334,0.0,0.7478241324424744,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.1576908,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.482324600219727,267.4038391113281,-239.6765594482422,-0.07256250381469798,-0.40810546875002274,-0.7199020385742188,0.6610637307167053,-0.0549764558672905,0.0,0.7483130097389221,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.1826727,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.561057090759277,267.4001770019531,-239.6195068359375,-0.15129499435424876,-0.41176757812502274,-0.6628494262695312,0.6614543795585632,-0.054068200290203094,0.0,0.748033881187439,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.2070348,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.479463577270508,267.5406494140625,-239.6950225830078,-0.06970148086547923,-0.27129516601564774,-0.7383651733398438,0.6619056463241577,-0.054097384214401245,0.0,0.7476325631141663,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.2320368,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.687183380126953,267.5966491699219,-240.01751708984375,-0.27742128372192454,-0.21529541015627274,-1.0608596801757812,0.661691427230835,-0.05386269837617874,0.0,0.747839093208313,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.2570524,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.69580364227295,267.5194091796875,-240.3133544921875,-0.28604154586792063,-0.29253540039064774,-1.3566970825195312,0.6611284017562866,-0.05370144173502922,0.0,0.7483484745025635,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.2820587,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.469558715820312,267.3468322753906,-239.9782257080078,-0.059796619415283914,-0.46511230468752274,-1.0215682983398438,0.6610566973686218,-0.054541535675525665,0.0,0.7483510375022888,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.307069,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.32144546508789,267.2973327636719,-240.04197692871094,0.08831663131713796,-0.5146118164062727,-1.0853195190429688,0.6605952978134155,-0.05500783026218414,0.0,0.7487242221832275,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.3320608,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.203457832336426,267.3514099121094,-240.00852966308594,0.2063042640686028,-0.46053466796877274,-1.0518722534179688,0.6605141758918762,-0.05559878051280975,0.0,0.7487521767616272,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.357074,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.236832618713379,267.3482971191406,-240.04042053222656,0.17292947769164968,-0.46364746093752274,-1.0837631225585938,0.6605046391487122,-0.05514918267726898,0.0,0.7487937211990356,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.3820462,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.079075813293457,267.35125732421875,-239.72210693359375,0.33068628311157156,-0.46068725585939774,-0.7654495239257812,0.6609793901443481,-0.05546749383211136,0.0,0.7483512163162231,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.4070485,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.94175910949707,267.4356384277344,-239.5438995361328,0.4680029869079583,-0.37630615234377274,-0.5872421264648438,0.6614871025085449,-0.05594147369265556,0.0,0.747867226600647,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.432053,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.977192878723145,267.7211608886719,-239.27210998535156,0.43256921768188406,-0.09078369140627274,-0.31545257568359375,0.6627232432365417,-0.05583389475941658,0.0,0.7467800974845886,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.4570506,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.001593589782715,267.6602783203125,-239.10369873046875,0.40816850662231374,-0.15166625976564774,-0.14704132080078125,0.6628479957580566,-0.055663928389549255,0.0,0.7466820478439331,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.4820406,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.832531929016113,267.6977844238281,-238.93833923339844,0.5772301673889153,-0.11416015625002274,0.01831817626953125,0.6631289124488831,-0.055817678570747375,0.0,0.7464210391044617,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.507043,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.434798240661621,267.6202392578125,-238.88095092773438,0.9749638557434075,-0.19170532226564774,0.07570648193359375,0.6630472540855408,-0.05729461461305618,0.0,0.7463816404342651,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.532033,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.263331413269043,267.8380432128906,-238.696044921875,1.1464306831359856,0.026098632812477263,0.26061248779296875,0.6639499664306641,-0.057968005537986755,0.0,0.7455267310142517,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.557027,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.792706489562988,267.9530029296875,-238.9429473876953,0.6170556068420403,0.14105834960935226,0.01371002197265625,0.6643110513687134,-0.056067198514938354,0.0,0.7453504204750061,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.5820732,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.761879920959473,268.03228759765625,-238.7576904296875,0.6478821754455559,0.22034301757810226,0.19896697998046875,0.6651191711425781,-0.05615576356649399,0.0,0.7446227669715881,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.6070533,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.942156791687012,268.11077880859375,-238.785888671875,0.46760530471801687,0.29883422851560226,0.17076873779296875,0.6653100848197937,-0.055821966379880905,0.0,0.7444773316383362,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.6320734,26,waypoint,0.0,0.0,0.0,0.0,0.0,-13.936994552612305,268.0409240722656,-238.79055786132812,0.4727675437927239,0.22897949218747726,0.16609954833984375,0.6649286150932312,-0.0564546212553978,0.0,0.744770348072052,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.6570277,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.232865333557129,267.96649169921875,-238.96202087402344,0.17689676284789968,0.15454711914060226,-0.00536346435546875,0.6644637584686279,-0.05538914352655411,0.0,0.7452649474143982,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.6820192,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.133599281311035,267.6978454589844,-239.3454132080078,0.27616281509399343,-0.11409912109377274,-0.38875579833984375,0.6630512475967407,-0.05610344931483269,0.0,0.7464686632156372,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.707107,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.336617469787598,267.8291320800781,-239.41334533691406,0.07314462661743093,0.017187499999977263,-0.45668792724609375,0.6633147597312927,-0.05537544935941696,0.0,0.7462888360023499,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.7320426,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.333089828491211,267.6683349609375,-239.30014038085938,0.07667226791381765,-0.14360961914064774,-0.34348297119140625,0.6631603837013245,-0.055429041385650635,0.0,0.7464220523834229,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.7570803,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.610878944396973,267.7578430175781,-239.27561950683594,-0.20111684799194407,-0.05410156250002274,-0.31896209716796875,0.6633711457252502,-0.05433855950832367,0.0,0.7463149428367615,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.7820837,26,waypoint,0.0,0.0,0.0,0.0,0.0,-15.00557804107666,267.5815734863281,-239.61370849609375,-0.5958159446716316,-0.23037109375002274,-0.6570510864257812,0.6623121500015259,-0.052924659103155136,0.0,0.7473564147949219,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.8070223,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.628753662109375,267.2411804199219,-239.66513061523438,-0.2189915657043464,-0.5707641601562727,-0.7084732055664062,0.6608467698097229,-0.05482054501771927,0.0,0.7485160827636719,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.8320293,26,waypoint,0.0,0.0,0.0,0.0,0.0,-14.907400131225586,267.188720703125,-240.03672790527344,-0.49763803482055735,-0.6232238769531477,-1.0800704956054688,0.6601987481117249,-0.05409827083349228,0.0,0.749140202999115,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.8570087,26,waypoint,0.0,0.0,0.0,0.0,0.0,-15.027294158935547,267.085205078125,-240.2172088623047,-0.6175320625305183,-0.7267395019531477,-1.2605514526367188,0.6595958471298218,-0.05400826036930084,0.0,0.7496775984764099,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760447.882047,26,waypoint,0.0,0.0,0.0,0.0,0.0,-15.102187156677246,267.0335388183594,-240.52378845214844,-0.6924250602722175,-0.7784057617187727,-1.5671310424804688,0.6590979695320129,-0.05386941879987717,0.0,0.7501252889633179,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760449.932521,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.83823299407959,259.3375244140625,-237.94161987304688,2.5715291023254387,-8.474420166015648,1.0150375366210938,0.6433185338973999,0.03981729596853256,0.0,0.7645625472068787,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760449.9565668,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-12.034326553344727,259.57122802734375,-238.02162170410156,2.375435543060302,-8.240716552734398,0.9350357055664062,0.6443658471107483,0.04170259088277817,0.0,0.7635793685913086,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760449.9815514,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.632002830505371,259.5289611816406,-237.9728546142578,2.7777592658996575,-8.282983398437523,0.9838027954101562,0.644651472568512,0.041363172233104706,0.0,0.7633567452430725,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.0065691,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.730942726135254,259.314453125,-238.13095092773438,2.6788193702697747,-8.497491455078148,0.8257064819335938,0.6438296437263489,0.04225953295826912,0.0,0.7640010118484497,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.0316567,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.465980529785156,259.4166564941406,-238.1434326171875,2.9437815666198723,-8.395288085937523,0.8132247924804688,0.6444039940834045,0.0425235852599144,0.0,0.7635019421577454,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.056643,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.660801887512207,259.6098327636719,-238.13790893554688,2.7489602088928216,-8.202111816406273,0.8187484741210938,0.6453441381454468,0.04433014616370201,0.0,0.7626045346260071,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.081572,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.467044830322266,259.543701171875,-238.3188934326172,2.942717266082763,-8.268243408203148,0.6377639770507812,0.6450878977775574,0.0441015399992466,0.0,0.7628346681594849,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.1065617,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.349889755249023,259.60321044921875,-238.29754638671875,3.059872341156005,-8.208734130859398,0.6591110229492188,0.6454194784164429,0.04389456287026405,0.0,0.7625660300254822,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.1315422,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.312054634094238,259.1297607421875,-238.69635009765625,3.0977074623107903,-8.682183837890648,0.26030731201171875,0.6433777809143066,0.04375077784061432,0.0,0.764297604560852,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.15753,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.351743698120117,259.2157897949219,-238.61099243164062,3.0580183982849114,-8.596154785156273,0.34566497802734375,0.6437546014785767,0.04428672790527344,0.0,0.763949453830719,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.1815631,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.137670516967773,258.992919921875,-238.44940185546875,3.272091579437255,-8.819024658203148,0.5072555541992188,0.6431354880332947,0.04361306503415108,0.0,0.764509379863739,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.2065597,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.24072265625,258.88616943359375,-238.59803771972656,3.1690394401550286,-8.925775146484398,0.35861968994140625,0.6427067518234253,0.04453519731760025,0.0,0.7648167014122009,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.2316244,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.942562103271484,258.8710021972656,-238.2176055908203,3.467199993133544,-8.940942382812523,0.7390518188476562,0.643359899520874,0.04412580281496048,0.0,0.7642911672592163,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.2565684,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.140315055847168,258.74542236328125,-238.33877563476562,3.2694470405578606,-9.066522216796898,0.6178817749023438,0.6428263187408447,0.044686462730169296,0.0,0.7647075057029724,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.2816598,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.361800193786621,258.5938720703125,-238.59384155273438,3.0479619026184075,-9.218072509765648,0.36281585693359375,0.6418377161026001,0.045309439301490784,0.0,0.7655007243156433,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.3065598,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.103464126586914,258.5107421875,-238.41253662109375,3.3062979698181145,-9.301202392578148,0.5441207885742188,0.6416999101638794,0.04409348964691162,0.0,0.7656872868537903,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.3315454,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.26360034942627,258.8065185546875,-238.28953552246094,3.146161746978759,-9.005426025390648,0.6671218872070312,0.6429042220115662,0.04483550786972046,0.0,0.7646331787109375,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.3565822,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.211655616760254,258.75701904296875,-238.1341552734375,3.1981064796447747,-9.054925537109398,0.8225021362304688,0.6429808139801025,0.04502270743250847,0.0,0.7645577788352966,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.3825347,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.01575756072998,258.89654541015625,-237.73358154296875,3.394004535675048,-8.915399169921898,1.2230758666992188,0.6440303325653076,0.04434303566813469,0.0,0.7637137174606323,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.4065742,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.442676544189453,258.81488037109375,-237.21542358398438,3.9670855522155755,-8.997064208984398,1.7412338256835938,0.6445217728614807,0.04262836277484894,0.0,0.763396680355072,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.4315436,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.845368385314941,258.7747802734375,-237.56361389160156,3.564393711090087,-9.037164306640648,1.3930435180664062,0.6439656615257263,0.04417775943875313,0.0,0.7637777924537659,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.4565868,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.852846145629883,258.70635986328125,-237.64724731445312,3.5569159507751458,-9.105584716796898,1.3094100952148438,0.6435382962226868,0.04380076006054878,0.0,0.7641596794128418,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.4815567,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.972912788391113,258.891357421875,-237.8668975830078,3.4368493080139153,-8.920587158203148,1.0897598266601562,0.6438381671905518,0.044209353625774384,0.0,0.7638834118843079,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.5065317,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.55791187286377,258.8306579589844,-237.57688903808594,3.851850223541259,-8.981286621093773,1.3797683715820312,0.6440080404281616,0.04275677353143692,0.0,0.7638229131698608,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.5315495,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.6082763671875,258.92047119140625,-237.61349487304688,3.8014857292175286,-8.891473388671898,1.3431625366210938,0.6443705558776855,0.043004054576158524,0.0,0.7635032534599304,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.5565464,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.58079719543457,258.8572998046875,-237.67446899414062,3.8289649009704583,-8.954644775390648,1.2821884155273438,0.6442252397537231,0.04278777912259102,0.0,0.7636380791664124,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.5815527,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.722245216369629,258.4754638671875,-237.99705505371094,3.6875168800353997,-9.336480712890648,0.9596023559570312,0.6426438689231873,0.04322433099150658,0.0,0.7649447917938232,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.6065643,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.519881248474121,258.2364807128906,-237.9395294189453,3.8898808479309075,-9.575463867187523,1.0171279907226562,0.6420652866363525,0.042350735515356064,0.0,0.765479326248169,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.6315477,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.511214256286621,258.1608581542969,-237.93209838867188,3.8985478401184075,-9.651086425781273,1.0245590209960938,0.6418648362159729,0.04229186475276947,0.0,0.7656506896018982,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.656556,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.82083797454834,258.322509765625,-238.09445190429688,3.5889241218566887,-9.489434814453148,0.8622055053710938,0.6421512961387634,0.04323464632034302,0.0,0.7653577923774719,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.6815548,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.773555755615234,258.5797424316406,-238.04306030273438,3.636206340789794,-9.232202148437523,0.9135971069335938,0.6429487466812134,0.042806003242731094,0.0,0.7647120952606201,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.706566,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.43722152709961,258.6956481933594,-237.5632781982422,3.972540569305419,-9.116296386718773,1.3933792114257812,0.6440513134002686,0.04192047566175461,0.0,0.7638328075408936,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.7315488,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.617015838623047,258.6617126464844,-237.58078002929688,3.7927462577819817,-9.150231933593773,1.3758773803710938,0.6438812613487244,0.04243859648704529,0.0,0.7639476656913757,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.7565491,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.8233003616333,258.8794860839844,-237.9315643310547,3.586461734771728,-8.932458496093773,1.0250930786132812,0.6440797448158264,0.04327687248587608,0.0,0.7637331485748291,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.7815132,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.751548767089844,258.67840576171875,-237.7104949951172,3.658213329315185,-9.133538818359398,1.2461624145507812,0.6436336636543274,0.042673587799072266,0.0,0.7641430497169495,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.8065321,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.795916557312012,258.6556396484375,-237.87013244628906,3.613845539093017,-9.156304931640648,1.0865249633789062,0.643334686756134,0.04295680299401283,0.0,0.7643789649009705,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.832506,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.593465805053711,258.96527099609375,-237.3697967529297,3.8162962913513176,-8.846673583984398,1.5868606567382812,0.64487224817276,0.04219478368759155,0.0,0.7631247639656067,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.8574998,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.866828918457031,259.00677490234375,-237.7971954345703,3.5429331779479973,-8.805169677734398,1.1594619750976562,0.6443800926208496,0.043203454464673996,0.0,0.7634839415550232,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.8826294,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.980429649353027,259.02471923828125,-237.82826232910156,3.4293324470520012,-8.787225341796898,1.1283950805664062,0.6443203091621399,0.043274130672216415,0.0,0.763530433177948,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.9075398,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-11.035717964172363,258.84912109375,-238.17662048339844,3.3740441322326653,-8.962823486328148,0.7800369262695312,0.643303632736206,0.0433163121342659,0.0,0.7643847465515137,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.931525,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.994614601135254,258.55755615234375,-238.2211456298828,3.4151474952697747,-9.254388427734398,0.7355117797851562,0.6423203349113464,0.04328164458274841,0.0,0.7652131915092468,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
1775760450.956595,27,waypoint,0.0,-1.57,0.01,0.005,0.0,-10.97460651397705,258.5378723144531,-238.4581756591797,3.435155582427978,-9.274072265625023,0.49848175048828125,0.641832709312439,0.04326515644788742,0.0,0.7656232118606567,-0.0056646583153492445,-4.510920153956771e-06,0.029460339879606688,0.0,4.713185307179586,0.01,0.004999000000000003,0.0
