time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774558582.101025,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.27993564605713,-14.974057006835949,7.311445617675787,0.5543836951255798,0.0269485991448164,0.0,0.831824779510498,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.1260567,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.5649297714233406,-15.621121215820324,6.662916564941412,0.5503268241882324,0.029318636283278465,0.0,0.834434449672699,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.1511009,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,6.6392915725708015,-17.05140380859376,5.498365783691412,0.5429484844207764,0.034433118999004364,0.0,0.8390597701072693,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.1769927,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.073716926574708,-17.529385375976574,5.489988708496099,0.5407983064651489,0.031908515840768814,0.0,0.8405468463897705,0.0,5.639684198386302,0.026946905125310682,0.008386036244006276,0.0
1774558582.2010489,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.8282869338989265,-18.34522705078126,4.631880187988287,0.5361307859420776,0.03883567079901695,0.0,0.8432410955429077,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.2260475,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.536865043640137,-18.2568328857422,4.559767150878912,0.5360665321350098,0.039913360029459,0.0,0.8432316184043884,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.2510939,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.318437385559083,-18.77045898437501,4.373915100097662,0.5340366363525391,0.04209275171160698,0.0,0.8444128036499023,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.2761092,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.712468910217286,-18.718304443359386,4.393751525878912,0.5343004465103149,0.04005451872944832,0.0,0.8443450927734375,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.3010902,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,4.52612476348877,-20.11427001953126,3.4071029663085994,0.5273825526237488,0.04652604088187218,0.0,0.8483531475067139,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.3269665,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,4.64277629852295,-20.0965545654297,3.324629211425787,0.5273523926734924,0.04569399356842041,0.0,0.8484171032905579,0.0,5.639684198386302,0.026946905125310682,0.008386036244006276,0.0
